id,price
17582,463515.3813462094
17583,319005.5423433061
17584,696280.3252316158
17585,374162.88010219025
17586,659982.6262830622
17587,559262.6175542204
17588,455492.53408355056
17589,245519.34952017528
17590,409425.2586688433
17591,444533.07258456614
17592,269480.4852044659
17593,570438.730634413
17594,958465.7662926519
17595,378909.1485435958
17596,620046.7358052509
17597,553774.0350015437
17598,406949.2905844623
17599,492089.40355899336
17600,245720.96034981686
17601,733012.0338162241
17602,511550.33127114456
17603,364093.2085379628
17604,519807.56395631377
17605,609506.4412754856
17606,233100.37417753114
17607,706953.2099870482
17608,360481.81457695586
17609,328811.8226740709
17610,718122.714168061
17611,816466.1977916268
17612,463936.6400384632
17613,282320.40710685815
17614,295892.72214764735
17615,416877.6610918991
17616,466948.24634022824
17617,455785.42676328775
17618,389718.29079511715
17619,454550.9990372823
17620,342347.83715032606
17621,467684.7843885297
17622,254135.352884551
17623,275391.72714365844
17624,249734.3232789777
17625,479693.3773446607
17626,318429.0837275277
17627,487091.9688635323
17628,195779.34121951726
17629,1324315.8179917138
17630,308615.65566972457
17631,319021.7391405231
17632,615235.7466642705
17633,375567.014415302
17634,245512.64013180454
17635,1386830.6311278702
17636,242608.27090388857
17637,583726.8386185763
17638,305745.17801890254
17639,1016438.0013073174
17640,816188.3759289957
17641,215691.85164325175
17642,249088.46707357545
17643,873707.5991400414
17644,405985.2840009681
17645,261873.1294380338
17646,386835.6318649342
17647,330247.9930741883
17648,585487.7277761117
17649,520591.7044697337
17650,252281.98146156446
17651,1281326.5034935607
17652,308664.7118874126
17653,201227.67345768615
17654,399992.9298522813
17655,414837.95484245406
17656,338735.53824919794
17657,418492.4368176415
17658,305354.1948732048
17659,617950.4131134695
17660,263437.38988775644
17661,294862.6697743037
17662,291867.83979567623
17663,261851.86742005454
17664,245646.0127212868
17665,255281.59219509337
17666,526231.216461732
17667,394736.51546020905
17668,392414.3957018806
17669,569457.7134632904
17670,422200.9367609676
17671,354699.9484696947
17672,550370.2920121269
17673,308669.3976442775
17674,345652.49865388207
17675,312021.6438256127
17676,256606.9232418564
17677,424782.6332438861
17678,254784.73423137583
17679,219035.72052216684
17680,752802.8926633075
17681,370928.04110836296
17682,726368.6351078512
17683,403682.2193171685
17684,381750.42269401334
17685,509609.8870211078
17686,721240.096635948
17687,593010.8280877764
17688,418738.35031053604
17689,535966.4513165007
17690,477636.13686735585
17691,323413.71023738815
17692,691798.3175016721
17693,1292943.2806070535
17694,648472.4171491249
17695,931471.1328378067
17696,316218.0022106406
17697,434964.0758496973
17698,562410.6869920351
17699,773227.3662029202
17700,325374.89564129314
17701,672872.9018381473
17702,443630.29846908926
17703,350171.44565512676
17704,625329.6827666713
17705,575511.7832582096
17706,366177.0263265971
17707,712916.1063306957
17708,546650.8996113538
17709,555027.6900391314
17710,298763.7673365207
17711,354336.53376201284
17712,407826.6174738398
17713,475089.7994975499
17714,433230.67716074403
17715,302275.9172191635
17716,674486.5272476093
17717,227389.59939832892
17718,343123.3220037566
17719,407294.0922303657
17720,325729.46560436155
17721,484904.43102246925
17722,236807.03642257597
17723,583022.0644929034
17724,517848.29420916614
17725,429799.6557673706
17726,707988.6562771144
17727,1038374.1645359754
17728,226739.09602268363
17729,608426.0528215253
17730,627733.6700294534
17731,835901.0465447843
17732,1005151.9170153465
17733,1004666.896401099
17734,268202.75258512795
17735,1026335.0236285541
17736,202299.61497575353
17737,355676.5329595694
17738,197481.605356263
17739,480757.25035022397
17740,245060.98095792852
17741,604068.56148033
17742,494007.0966931229
17743,333603.60249239317
17744,579708.9525615536
17745,552750.8389120786
17746,586310.8198792622
17747,338608.7089533404
17748,1231158.2974229439
17749,335766.78913763433
17750,395721.226209363
17751,735667.8906090752
17752,360283.71406074835
17753,330541.9217102543
17754,481505.8262203588
17755,507159.2885640748
17756,262804.65545759664
17757,594200.6947903241
17758,551400.5053001833
17759,365180.96967554
17760,454148.4688867729
17761,402936.08491354965
17762,336832.46771781315
17763,445623.30904966296
17764,753733.7258918884
17765,572401.8726786545
17766,707990.0728657107
17767,636974.2543214303
17768,632144.0579819771
17769,409585.00057077996
17770,529946.063642423
17771,443299.50086340273
17772,264581.0792308236
17773,683877.4139273094
17774,272782.50199575204
17775,482476.5428838187
17776,663592.9246715689
17777,578190.3571764551
17778,451856.7694128404
17779,410174.06473052426
17780,875780.535162199
17781,251271.82280313596
17782,575003.9083306385
17783,519781.14094564563
17784,194722.8916553132
17785,275987.9423474307
17786,544486.6491735505
17787,296105.50250087515
17788,750720.6347952848
17789,290431.68039411335
17790,706444.4858021091
17791,631778.7078840339
17792,173089.0032663977
17793,280554.83831506735
17794,320461.2081874512
17795,1391813.5925531865
17796,1244585.4676806221
17797,782860.3137942438
17798,641668.1924437358
17799,227390.0620167144
17800,250397.75047614548
17801,213365.23925627637
17802,516361.75957987463
17803,348406.08728598803
17804,316898.9471994337
17805,394877.4862778876
17806,283792.3816852807
17807,376973.69151684135
17808,674872.8049096602
17809,305911.70463679667
17810,382629.4661903203
17811,573647.4324356943
17812,203254.26361242819
17813,822457.9357231619
17814,244122.73834483293
17815,543554.4160655652
17816,431545.66188610246
17817,425294.81156085007
17818,308156.475823392
17819,437791.15997839626
17820,896019.8743181726
17821,292802.977760874
17822,406749.6368080548
17823,692686.3020572732
17824,328557.9424788195
17825,385680.51125529973
17826,285564.2855445147
17827,787877.8547617332
17828,751430.8958058202
17829,476626.4967571306
17830,375131.31312181376
17831,291336.6046140251
17832,736563.4182647136
17833,324018.8882780185
17834,366039.7210699629
17835,305061.7047747085
17836,250980.42777396773
17837,259840.39064800605
17838,472172.73632927064
17839,236489.56959915417
17840,285404.862293473
17841,249131.34212450363
17842,366296.85237581824
17843,743880.383360162
17844,412097.73634647514
17845,788847.8485766081
17846,712557.2416628385
17847,425265.6918358478
17848,258890.1840097508
17849,1168757.0418234298
17850,366608.9100338537
17851,674225.5933993002
17852,897265.7155735974
17853,668232.937584126
17854,433945.21007481724
17855,308433.15228479047
17856,786927.8165420116
17857,782848.8457744755
17858,459084.54375968827
17859,514213.07812626916
17860,457096.73563956073
17861,434204.9960860881
17862,485371.6381142682
17863,282650.8295201092
17864,573754.862207429
17865,1701853.9687960758
17866,231423.47671928612
17867,573356.4874871693
17868,282074.9419645069
17869,451190.1909313607
17870,253972.48719435962
17871,1706271.7127129019
17872,264894.8962909982
17873,348539.32541186176
17874,818123.5232213372
17875,235052.4126271966
17876,403717.9074039609
17877,542557.5766723441
17878,639652.2589675888
17879,558893.4673877711
17880,888280.253631749
17881,324315.84416083066
17882,625332.3300432729
17883,1161768.2982714102
17884,385498.70582894335
17885,466219.0471856813
17886,288516.92447846953
17887,832534.6077694347
17888,232049.4115482555
17889,445137.7063000563
17890,263049.81923232786
17891,502114.85083515034
17892,384901.9721848931
17893,617541.0631701114
17894,865740.4977288953
17895,353852.6017618013
17896,315040.9476232925
17897,650408.3338155168
17898,154357.30548857653
17899,548298.157148362
17900,531093.5662112192
17901,358560.6511354154
17902,642712.4906669388
17903,273452.15812023246
17904,216747.71010587912
17905,781548.1016698467
17906,204090.87484086383
17907,429843.00568309467
17908,277933.0087404427
17909,489489.18379947805
17910,732594.3302689805
17911,477691.732134392
17912,286925.0529018001
17913,281242.2313779336
17914,492075.20741032873
17915,1072392.802469183
17916,528541.6499436246
17917,524238.4267042475
17918,453980.50656614784
17919,421435.376805233
17920,739678.0867694844
17921,561998.5191478803
17922,315858.4129719626
17923,189118.3716930036
17924,583641.1209053507
17925,236354.79614046492
17926,272869.48684894625
17927,247138.40915972446
17928,482097.5412311539
17929,308642.7512598731
17930,273643.87545521406
17931,488992.2595622766
17932,306755.10965541925
17933,784696.7774842764
17934,706849.7748644196
17935,325457.20783886575
17936,999857.2089464838
17937,476091.1839292692
17938,436854.00970320666
17939,658193.0261957519
17940,251537.9837701599
17941,188998.01833977073
17942,263134.62534847425
17943,214028.4329942735
17944,634709.8229391543
17945,323700.4651240026
17946,659039.5081044222
17947,283939.98147777846
17948,660490.6081444902
17949,964499.9823785778
17950,449401.9844437465
17951,361050.76417489344
17952,369811.5700323172
17953,492350.7210657467
17954,311877.16938819503
17955,258949.78458332943
17956,478827.22445505
17957,236211.21703913622
17958,447835.60583163076
17959,771211.0411919535
17960,499734.043206282
17961,963651.8194389689
17962,235897.61296194186
17963,521922.66476582916
17964,670967.1338696294
17965,452604.4283891522
17966,439837.79269421456
17967,661711.8767349924
17968,489076.06972227467
17969,472809.4809931375
17970,505563.45084073377
17971,450110.51389869343
17972,498761.62578010716
17973,339655.66537960165
17974,881044.0468278917
17975,205358.5989209392
17976,217503.9979244164
17977,231396.74552669586
17978,794138.8047708604
17979,755713.0644318089
17980,607402.8886494368
17981,565271.2796597509
17982,676337.5920065892
17983,537030.0077600782
17984,184854.10777442818
17985,480796.8247578416
17986,432434.4678029293
17987,487355.7421871339
17988,450560.20723978407
17989,257097.76694588567
17990,597828.2584096434
17991,515373.9515893659
17992,392853.8580239585
17993,437593.76630759024
17994,255141.903529161
17995,356810.77275758004
17996,562235.5636522939
17997,520271.4060029837
17998,649746.5643076453
17999,311299.36819092644
18000,522704.1639414081
18001,523976.48224377993
18002,813215.7903891797
18003,559245.7742059362
18004,982696.65974107
18005,535162.25102815
18006,276030.60271366325
18007,356182.0912100281
18008,577722.4040546098
18009,1321511.4107654567
18010,787278.9814566945
18011,659476.907309613
18012,405704.47471102804
18013,420059.9280527085
18014,462495.0863348922
18015,611002.5817691168
18016,581457.5042209
18017,779683.5568023287
18018,446203.87652138947
18019,286608.2387000164
18020,287304.1756966254
18021,238033.396079281
18022,566309.6508740553
18023,320283.00879593904
18024,352870.39289568533
18025,213763.0782410032
18026,660618.0116380935
18027,329821.21292462264
18028,833087.1184371077
18029,528894.5288532799
18030,531402.2449265698
18031,351180.40002668445
18032,369465.5855017339
18033,729503.0575373678
18034,857008.465550217
18035,237225.37415235076
18036,414938.2256425002
18037,470029.68715521035
18038,392520.4229465252
18039,833427.7008911354
18040,689708.0795116511
18041,1042495.5962510378
18042,335754.79699987505
18043,713949.7379322364
18044,316393.3339413491
18045,315980.6837332644
18046,487364.3648429765
18047,251125.83564111605
18048,260538.61779680836
18049,445394.7974625278
18050,529601.0353424898
18051,632926.8523997567
18052,153926.26065505866
18053,415042.8126686601
18054,454374.5727177207
18055,724418.945611684
18056,302832.3481844304
18057,1063877.691575982
18058,510031.00637693435
18059,183811.08737723366
18060,250127.3701808733
18061,325662.28185614187
18062,241770.91536535145
18063,774991.947927725
18064,788450.8340034523
18065,307544.89779702114
18066,278385.7683343611
18067,1120222.5886521025
18068,228190.9788614513
18069,169181.46109313326
18070,279821.0046566315
18071,671977.4660867491
18072,1069619.8402234204
18073,397754.7944979962
18074,590124.410824404
18075,351564.0208687247
18076,533052.5337168749
18077,214537.47285237772
18078,409340.9509115495
18079,333612.4965483382
18080,468264.1349068004
18081,354524.5360395269
18082,348606.6390341464
18083,586877.3747317023
18084,320170.13492825365
18085,388598.4057304296
18086,457787.3587429319
18087,708613.9480529665
18088,340085.9685880215
18089,377272.38074572873
18090,253404.1211665463
18091,932677.6691147145
18092,303038.0736484384
18093,539595.3408059046
18094,488191.1485799087
18095,294811.1783581051
18096,535075.8162493483
18097,1071353.709228582
18098,435754.51111128915
18099,350227.9018616258
18100,503811.7046723572
18101,254637.04018454798
18102,532702.2787425234
18103,617958.8095678902
18104,376768.2957020031
18105,820607.0451970559
18106,659416.8093025952
18107,704682.0649000694
18108,287890.97474338213
18109,933716.9926564465
18110,1213119.673890072
18111,239692.80426269403
18112,361059.7776467777
18113,611933.132027348
18114,277987.6390752792
18115,594476.4972388146
18116,753228.8485884357
18117,688036.9529655095
18118,422973.88979069935
18119,1103817.451543775
18120,250127.61951520247
18121,320379.87592432834
18122,621645.8377463648
18123,319369.1559265804
18124,443266.8048285421
18125,230632.96642494682
18126,375623.54567938374
18127,476911.4358485081
18128,649178.2387194415
18129,256711.80796197563
18130,474153.5848548575
18131,430895.80856554065
18132,251570.67418160968
18133,307375.7470817559
18134,431726.24716448947
18135,166430.96289653832
18136,249754.02617409982
18137,991552.7437803941
18138,328281.0168644653
18139,482230.023789964
18140,826020.8089086541
18141,459895.42326763767
18142,229270.83000834304
18143,786754.9550478897
18144,313907.84248136583
18145,437812.107068368
18146,215548.19322608333
18147,193002.78084260304
18148,236422.78900695295
18149,659066.1792942024
18150,206652.36377265656
18151,442010.82609558565
18152,1001654.090363097
18153,271952.0114471893
18154,743237.2842907184
18155,174596.93097697018
18156,314918.05484369944
18157,579516.5332298033
18158,370012.30769703025
18159,307756.1582819441
18160,608903.0145421228
18161,325541.63591456553
18162,246713.99284671116
18163,394800.267700833
18164,365678.90751843154
18165,363713.80704468343
18166,844527.2676156213
18167,481132.4035619342
18168,392836.01903822663
18169,278943.61738674017
18170,379138.8767445415
18171,700007.8126051902
18172,284471.9703943818
18173,402870.59498181747
18174,482163.11011629977
18175,762685.5155027837
18176,771198.0110643066
18177,233328.23818550055
18178,488015.2578816851
18179,456692.3934062216
18180,341303.860397656
18181,254464.3867486821
18182,240212.31467049764
18183,594788.9730243005
18184,288572.23817077
18185,1023554.0163269264
18186,287585.62622992595
18187,559975.9931627201
18188,1269563.540542055
18189,398505.48171978246
18190,319601.98733887734
18191,1112405.8897523158
18192,377396.5167632327
18193,328804.1382882383
18194,521397.3298938732
18195,499962.4080957996
18196,748551.0281431653
18197,420948.77155315457
18198,563446.5910276364
18199,543720.909527763
18200,743316.3487327357
18201,391942.6350557022
18202,1030492.8494981895
18203,176285.74252969364
18204,222840.97895105687
18205,274220.2224997949
18206,436020.59562197217
18207,405779.52626807056
18208,350394.87676027947
18209,721755.092604009
18210,198400.61600991533
18211,297225.3217190243
18212,468939.8485271923
18213,302814.37244572525
18214,448535.6219163816
18215,382964.1171238391
18216,574505.8574421001
18217,344652.39286306145
18218,411270.08329327294
18219,700114.9077181192
18220,146656.51388113177
18221,353583.8070586071
18222,591830.2015382369
18223,243428.48085233694
18224,260997.56273778828
18225,424342.935483489
18226,228152.78510951888
18227,304700.35161333316
18228,514416.6085484847
18229,829129.179113873
18230,434161.34966937144
18231,1000449.0098656198
18232,412375.70197310235
18233,202474.00447482016
18234,505458.76635167317
18235,328879.0961679966
18236,806927.3671242469
18237,444430.08628789947
18238,587175.5931315933
18239,492816.92253562727
18240,682498.4207772155
18241,758793.6612050066
18242,888207.4574818768
18243,676939.9467241981
18244,468701.040677517
18245,234395.24230823768
18246,508909.0106502279
18247,564107.9358315441
18248,569363.8765849597
18249,579387.0711647373
18250,569312.2099732526
18251,352282.3282358553
18252,1443761.3329562452
18253,509350.8857386384
18254,195942.05185340357
18255,671475.686042079
18256,256450.9650848262
18257,781156.5499422168
18258,231307.1995628978
18259,564446.3746187732
18260,435255.26815821824
18261,605753.626950584
18262,310509.7883464347
18263,555603.4332550204
18264,414403.5454706548
18265,356824.7499932898
18266,460431.2902193164
18267,269161.25815107627
18268,155481.92748501006
18269,434209.65763468505
18270,246614.34960257815
18271,429563.85180212604
18272,474933.66869298887
18273,317618.20509333204
18274,431512.86701416416
18275,692249.7205323102
18276,205073.95221337854
18277,453061.2120198649
18278,507669.80809071584
18279,431275.5387518309
18280,1205413.950134719
18281,143156.52515505155
18282,1850764.9127123426
18283,744802.8073140766
18284,287325.6692641358
18285,745683.4967871574
18286,303691.5456696329
18287,465689.1165705472
18288,310387.5211483688
18289,674828.3562453208
18290,374733.2430275544
18291,376297.66019226203
18292,586660.440866929
18293,889171.9888790228
18294,382758.1496482368
18295,1480995.9880964756
18296,1178772.9828427746
18297,275585.02826165047
18298,757626.3114778358
18299,357400.8409202529
18300,519555.30487661157
18301,358736.23597689474
18302,304828.5887125676
18303,465047.7266515385
18304,357102.98856091575
18305,404046.8538437259
18306,416130.00581559906
18307,244055.6312633654
18308,854368.8291472517
18309,566906.7115336377
18310,1332319.780176953
18311,305064.2519498878
18312,568466.7056423062
18313,749787.3772017747
18314,320702.0106985223
18315,1049657.197165668
18316,570346.7716714995
18317,376448.03761154553
18318,320550.9806460648
18319,347116.28864950006
18320,346701.3077454677
18321,392643.77002338105
18322,369634.89598813624
18323,750563.555678175
18324,338432.3398409118
18325,458680.94556189864
18326,437024.9641100943
18327,327175.98137892515
18328,483751.69132346974
18329,339224.3783839936
18330,385984.3657084075
18331,316126.08769005165
18332,782210.1039714108
18333,220156.90493346783
18334,810507.237899007
18335,363640.6114596522
18336,406236.9899511361
18337,470563.5564450569
18338,288412.47192444076
18339,239930.70234413064
18340,291294.10129739094
18341,533108.0971383745
18342,221577.58449985847
18343,503189.26939343906
18344,375922.580678634
18345,437930.3499567077
18346,415245.7157135595
18347,226520.71071897075
18348,246264.81885438506
18349,684118.1808973867
18350,375840.5212784936
18351,607718.5338442683
18352,252645.04600036866
18353,358890.63541721785
18354,583726.3733793458
18355,668925.9434532317
18356,212755.23480522507
18357,350688.7672347354
18358,504640.84280989855
18359,267587.3702865534
18360,245065.50485979478
18361,657311.916335286
18362,381864.7928356125
18363,625625.0660653332
18364,340410.95138653414
18365,457739.6807313793
18366,268724.3963462464
18367,402758.93696030363
18368,690010.6683751296
18369,441409.1581420459
18370,553309.016353419
18371,260648.92473546165
18372,252390.50752471003
18373,483173.5481765007
18374,439804.2906408335
18375,1446617.8948292513
18376,410205.37893827155
18377,813605.5138442579
18378,1227089.3353318535
18379,588977.7310782353
18380,328410.6943261782
18381,267968.1837895366
18382,271122.359292719
18383,597532.5792218216
18384,289499.63520307426
18385,225377.0902855973
18386,456576.4702309557
18387,180691.42777045505
18388,2515313.3309611264
18389,907061.2176350605
18390,258687.69657070725
18391,495824.2259625378
18392,651355.1745364937
18393,481709.9126334345
18394,522241.89081634255
18395,1955864.4971474197
18396,746658.8925014681
18397,206174.71212157235
18398,211170.4553416427
18399,710597.496069301
18400,1063467.4922188118
18401,295213.03715677076
18402,758605.7551808448
18403,533750.5998162944
18404,225162.41916507695
18405,524170.94383950235
18406,683284.737612592
18407,615770.7881950797
18408,665684.8788195829
18409,530190.4879497782
18410,1110690.0788327751
18411,254768.71151124622
18412,584865.2202075155
18413,258628.8919338377
18414,279920.8578611096
18415,243076.97792041377
18416,749605.6307230656
18417,298509.166984649
18418,422727.7696616192
18419,483069.10142491234
18420,726155.4956562717
18421,718960.3914991914
18422,242579.17219961647
18423,252528.347825621
18424,347879.8777391775
18425,282049.6409597258
18426,1504774.7711941225
18427,311330.3025476337
18428,856427.8634130834
18429,2696080.1467623594
18430,586330.8069083061
18431,454856.1931053827
18432,279633.5578349683
18433,522245.01015772065
18434,436670.63253544184
18435,270192.79406218353
18436,763750.4039019898
18437,259659.0986916308
18438,576875.341056405
18439,916752.0413907977
18440,343749.7209019797
18441,728902.1663156463
18442,1880410.0698890088
18443,260312.76582305273
18444,673945.3852839628
18445,567773.4593871513
18446,269703.0655782039
18447,519208.3106147838
18448,365979.5679856892
18449,917100.6655463007
18450,863335.4486337989
18451,480358.9174861405
18452,440709.47092354286
18453,547988.7120123978
18454,928601.7395028261
18455,269195.0596243781
18456,654943.1701210844
18457,1161020.8003124273
18458,826877.3834048539
18459,551167.8843912194
18460,488432.2532386188
18461,264996.36842181
18462,964427.6951992927
18463,723570.9936281586
18464,685901.7220596379
18465,845118.9894371546
18466,449446.8046542662
18467,853014.4576431073
18468,257147.31085224598
18469,501206.9974853288
18470,719873.5165051373
18471,404250.5822738229
18472,232997.22899330317
18473,314279.96516758064
18474,313029.41282115097
18475,255707.1108272683
18476,419632.6849984997
18477,435423.9540308792
18478,458797.54964250285
18479,187697.8270424983
18480,261455.6397707646
18481,414902.311792719
18482,318434.0351796343
18483,583287.6429243592
18484,559772.6959271313
18485,388493.8709921839
18486,1056331.5807595449
18487,920052.479101438
18488,912584.1000253266
18489,558765.3903354055
18490,234938.06712098396
18491,401605.5826149592
18492,218076.8427526957
18493,442924.3138560988
18494,364488.97144488565
18495,375195.41244826233
18496,454167.95029535075
18497,982344.581609062
18498,716321.4878825914
18499,456444.043810948
18500,205983.39913879865
18501,279682.86677327054
18502,575131.3729184286
18503,209038.27646530326
18504,529135.1216847972
18505,327816.23425021075
18506,725739.6207294761
18507,382655.0701826389
18508,361537.2594205203
18509,1132054.2212962664
18510,254888.2315529234
18511,424904.4035301299
18512,253222.70930185303
18513,726231.4161146114
18514,256232.3755344449
18515,483575.2245053057
18516,512281.97178677097
18517,220025.34231947034
18518,595583.2055378949
18519,305415.1215019
18520,276302.42717706854
18521,771051.8642429997
18522,701034.6362429853
18523,215163.71301830793
18524,299152.73274066666
18525,383555.72117994295
18526,659588.0751085498
18527,604583.0578271273
18528,291696.0243053979
18529,403431.88973276014
18530,642306.5484025287
18531,515004.52099939826
18532,754649.8360410043
18533,556714.7082664948
18534,478544.5053910163
18535,1237045.7393146667
18536,394307.4884389689
18537,306507.2477507306
18538,972910.9450388894
18539,364628.8366009802
18540,284845.6270070424
18541,324180.9893584678
18542,311728.2139193849
18543,1242663.804306872
18544,369892.86082207836
18545,384051.4906026355
18546,265534.8109416367
18547,201838.98071198718
18548,520153.4552267366
18549,476103.20870948577
18550,649357.4921505778
18551,325983.7365269117
18552,310009.24435132067
18553,345174.37179608684
18554,1398802.9254543881
18555,634303.338740094
18556,474982.02249981125
18557,269863.21271306876
18558,712524.0985271545
18559,459282.83913660725
18560,432785.44078860764
18561,516442.8497962067
18562,343300.3637392744
18563,223930.318393638
18564,314148.800526385
18565,1476521.9564289947
18566,275442.939536246
18567,299729.5328690494
18568,348420.7053468605
18569,401967.47364322765
18570,403166.05871051236
18571,630250.3565888784
18572,462580.4373296773
18573,386586.427893729
18574,387165.21956442145
18575,252206.53313478595
18576,248582.26447858333
18577,418367.05338397727
18578,593491.8986827352
18579,1394971.6346731344
18580,239254.47820555564
18581,231324.79562214136
18582,1035296.3135139816
18583,393687.2185763352
18584,2316422.8993712952
18585,401756.48520804563
18586,563327.419688527
18587,270451.0377338214
18588,544189.5373379544
18589,731280.0065899737
18590,797422.0127226693
18591,725258.3532570375
18592,320207.0008990842
18593,442003.52988535253
18594,413013.10941548354
18595,293313.1136231572
18596,805321.6720524175
18597,388987.2015869014
18598,360793.65558458987
18599,469417.3587131576
18600,1030769.8039719309
18601,735284.6218023138
18602,248648.9658743963
18603,421322.0798763338
18604,504863.6363049764
18605,1162953.7333323439
18606,428433.74881992396
18607,324291.573922762
18608,582500.2573879071
18609,292303.8004974732
18610,288900.38447572914
18611,452520.9972008893
18612,364478.42122565117
18613,305767.66389917245
18614,467576.45977367833
18615,197825.04408788562
18616,605851.1704675788
18617,598679.882431651
18618,328434.17040376604
18619,328495.4702714461
18620,495225.1295601128
18621,307839.3207357511
18622,464018.0230457623
18623,226717.18555450244
18624,1009566.458752789
18625,324415.4116998675
18626,552876.8620657745
18627,324873.4027116631
18628,383827.0949766306
18629,308660.9941313904
18630,270463.1442163449
18631,359788.43120226153
18632,333372.4510279284
18633,507826.84732875973
18634,481196.3548859401
18635,180118.1775786581
18636,424007.5777967874
18637,264126.0686599651
18638,259757.25873388685
18639,562751.5550169501
18640,438547.39152017713
18641,644680.9907800622
18642,552031.3127094606
18643,1051913.3148081724
18644,727788.7083630367
18645,424720.65948723356
18646,204488.1537589389
18647,195753.80089111702
18648,991554.1778646304
18649,980466.6795281911
18650,358303.5920679547
18651,442484.6453403722
18652,617184.9069015721
18653,305079.3686075044
18654,402148.4438886374
18655,381794.15611811035
18656,368310.87213082594
18657,330885.32252478035
18658,1814468.312020429
18659,602630.8221756199
18660,490144.4935596261
18661,237190.7299676153
18662,291687.3610863383
18663,586908.3118930844
18664,205906.08019508483
18665,1470530.2712676548
18666,589631.3348832756
18667,263996.7799520266
18668,236971.49997648253
18669,637893.0724422748
18670,331812.0013234162
18671,258556.26915649392
18672,561987.0210817398
18673,236903.58029570666
18674,658742.5436562765
18675,435212.7711588617
18676,545115.5063168347
18677,408343.29417829594
18678,509535.37222111603
18679,756876.3987155575
18680,1254964.818253816
18681,495364.89465136535
18682,226094.5631457867
18683,335482.7089470425
18684,897206.6414902802
18685,563976.924539143
18686,635760.9477946123
18687,576800.4139297327
18688,478214.59540190245
18689,262019.71178517467
18690,975353.3688531212
18691,391899.5077890394
18692,323872.820923176
18693,228619.49384839257
18694,291500.6315336392
18695,1022002.6538339731
18696,177815.43357016143
18697,318737.675622918
18698,730097.7363425925
18699,264942.01866982493
18700,187264.68633864116
18701,730891.7723894273
18702,384332.16262413183
18703,1120545.8416481644
18704,866880.7738750578
18705,425498.80899457855
18706,354130.37963046326
18707,475583.92137813586
18708,301904.4740438348
18709,241277.0409214029
18710,342390.84228588146
18711,835405.72513704
18712,2758160.389404554
18713,476885.1587142964
18714,260398.16336676475
18715,337406.58463883
18716,581216.2987935925
18717,708711.1597760645
18718,555812.1534757288
18719,1000879.6440700076
18720,658208.7649762544
18721,242016.04562792936
18722,302925.6910593559
18723,903508.4756421896
18724,275977.95122927724
18725,295334.0387752115
18726,623054.473449491
18727,549247.4510289896
18728,258120.64535940628
18729,588202.4378659864
18730,637053.0145679758
18731,753561.1644488135
18732,452094.14640210936
18733,351521.9487872039
18734,963839.4720096715
18735,259145.30284909546
18736,619606.4308752094
18737,184701.4666326032
18738,633709.6655898627
18739,263146.50795474165
18740,382904.24970989174
18741,629083.6664214027
18742,238243.28171021264
18743,719325.7591406578
18744,461738.0639437619
18745,202755.13990321525
18746,277002.3044560623
18747,304681.3722442878
18748,569327.8271195259
18749,1253527.878116075
18750,345362.5195492758
18751,730704.2233569482
18752,352607.73815502186
18753,872562.6528235193
18754,520011.3373835079
18755,660336.3196873892
18756,896796.9846893168
18757,321830.23009939777
18758,537329.8199333657
18759,278008.98027710157
18760,611360.3086423468
18761,415256.8628563549
18762,846727.2112377564
18763,398950.1712728022
18764,608371.8483169177
18765,842344.2424359918
18766,317497.1486582366
18767,582739.098023216
18768,1648929.2377561794
18769,708740.8811709124
18770,690549.8180452498
18771,1012302.8710762976
18772,655107.9674257131
18773,664392.4449307107
18774,1092815.680980946
18775,301539.9292974787
18776,371430.5492280939
18777,265887.49167619756
18778,243045.79860690684
18779,502116.5058643149
18780,372744.3180837977
18781,459976.74783373374
18782,584791.1836915853
18783,416684.5108083101
18784,269234.8098574741
18785,432781.3035231474
18786,461497.71083038335
18787,2397230.693832973
18788,315600.4147846857
18789,913007.4763311307
18790,359439.16227560723
18791,331342.37663709087
18792,385046.35845328344
18793,276545.0139026083
18794,276788.58404126175
18795,696074.6211802814
18796,455201.0725210903
18797,518738.58432914934
18798,1402496.9055444677
18799,224968.77116165022
18800,258727.93037277198
18801,458828.7766822824
18802,452433.2973350502
18803,399578.7538880431
18804,446429.85164626455
18805,726628.9217253164
18806,803562.4219945447
18807,273802.8368359355
18808,511117.95481674996
18809,683928.8712738337
18810,258260.59612537094
18811,262206.6298460107
18812,449858.7164534317
18813,471272.0582528145
18814,356861.4000850218
18815,476668.7312244038
18816,314912.1464631625
18817,543949.0652781893
18818,431388.9459749395
18819,725468.2920691142
18820,468551.38932803134
18821,358934.44196229975
18822,503903.98399552907
18823,565758.8080861158
18824,489686.90612774604
18825,234649.37661440234
18826,377205.16029019735
18827,323861.1029984904
18828,490509.46592688444
18829,882964.0838360601
18830,537693.9358403427
18831,378056.5880651933
18832,307841.2979615328
18833,510716.1032255619
18834,203166.2688666783
18835,670523.9522195094
18836,897739.9765102926
18837,308216.9337473015
18838,345892.7970914203
18839,551224.06282443
18840,414734.0473112676
18841,326220.53754232405
18842,609500.5814759231
18843,453030.5449143878
18844,419523.2122945612
18845,744214.2495640888
18846,472797.63989351626
18847,181605.48627198086
18848,653495.3912950231
18849,375689.76358458487
18850,323194.618413699
18851,719974.198569723
18852,378436.2419815694
18853,293561.7727637706
18854,664487.3612774471
18855,319544.8476828592
